createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19984578,2024-5-30,0x78bb31afa7fdb729c724ae57f83150d42ffac473,0.0,2.8755e-12,0.0,3.8e-15,0.0,3,2.8755e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xf9694d828a03e6039cbf0959c9268f8ce5dad8d4,OPERAAI,OPERAAI,2.8755e-12,3,0xf9694d828a03e6039cbf0959c9268f8ce5dad8d4,OPERAAI,OPERAAI,2.8755e-12,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,10000000.0,1717095899,2024-05-30 19:04:59,1,1,1,0,336,576,1,0,0.0,100.0,99.82,0.18,0.0,True,576,burn,1717095899,2024-05-30 19:04:59,1.1,1e-18,-1.0,0.16h,True
19984569,2024-5-30,0xed169fa8ef1b2d3f59b0a69cf37ec6d20b23f6fd,388177.66440013,1.5725083854146038,3.145016770829208,12033.075965571732,0.007482897166204,812,388177.66440013,1.5725083854146038,0x035952001cba13d3cc5bec701aaea0edde67f3a3,THE 47TH POTUS DONALD TRUMP,47,388177.66440013,812,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x035952001cba13d3cc5bec701aaea0edde67f3a3,THE 47TH POTUS DONALD TRUMP,47,388177.66440013,812,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0.85,658750.0,1717685555,2024-06-06 14:52:35,1,819,0,0,21949,0,453,366,0.0,1.5384615384615383,40.740482512908656,0.0,0.0,True,590340,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984567,2024-5-30,0x3efbe1a676f986727412084bc1a5d44bdfaaf189,4.084e-13,0.0,0.0,2.24e-14,0.0,55,4.084e-13,0.0,0x8cc2e385b05c660ac332b1e900c43850bbbe03a9,Nier Ai,NIER,4.084e-13,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x8cc2e385b05c660ac332b1e900c43850bbbe03a9,Nier Ai,NIER,4.084e-13,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,3.0,800000.0,1717112279,2024-05-30 23:37:59,1,53,1,0,762,2724,33,20,0.0,3.703703703703704,57.748008014386365,57.62,0.0,True,2724,burn,1717112279,2024-05-30 23:37:59,3.8008878412967655,3e-18,-1.0,0.7566666666666667h,True
19984559,2024-5-30,0xa1f571a358b1869f42fda772e65fefa3e8759630,1.1262479e-09,0.0,0.0,3.8e-15,0.0,12,1.1262479e-09,0.0,0x97a1aa82f840b65c7fc51ecd4cd38d813ebc00f2,Harold,Harold,1.1262479e-09,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x97a1aa82f840b65c7fc51ecd4cd38d813ebc00f2,Harold,Harold,1.1262479e-09,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0.0210762105019194,33333333333.0,1717095551,2024-05-30 18:59:11,1,10,1,0,139,456,6,4,0.0,20.0,77.81876444662946,89.56,0.0,True,456,burn,1717095551,2024-05-30 18:59:11,0.0237929196351756,1e-18,-1.0,0.12666666666666668h,True
19984536,2024-5-30,0x86a4631800eaf41f360b6ceee3a15afb8f936d5a,1.65836e-11,0.0,0.0,7.6e-15,0.0,120,1.65836e-11,0.0,0x00980fc0ae2522ce8de8bae9ee06bda4a740f450,HOTEI,HOTEI,1.65836e-11,120,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x00980fc0ae2522ce8de8bae9ee06bda4a740f450,HOTEI,HOTEI,1.65836e-11,120,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,2.0,777000000.0,1717095287,2024-05-30 18:54:47,1,118,1,0,189,480,70,48,3.03,3.8461538461538463,81.96181118245066,84.14,3.03,True,480,burn,1717095287,2024-05-30 18:54:47,2.409687582942148,1e-18,-1.0,0.13333333333333333h,True
19984526,2024-5-30,0xd3ff7ecab12b2a93a2bd1acd86aedd01639c3b3d,73018035021.66045,3.410467293246773,6.820934586493546,25909.87052732129,4.898979485566355,360,73018035021.66045,3.410467293246773,0xa22000a91519823b2aad4935ea963d6a458d45da,PhoenixFinance,PHO,73018035021.66045,360,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xa22000a91519823b2aad4935ea963d6a458d45da,PhoenixFinance,PHO,73018035021.66045,360,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,3.0,80000000000.0,1717332047,2024-06-02 12:40:47,1,359,0,0,1046,0,232,127,0.0,1.0,72.41607003973633,0.0,0.0,True,235740,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984448,2024-5-30,0x21e946277a8e423249f6dfeed432c8321f031be4,9.008e-06,1e-16,2e-16,8.528e-13,0.0,23,9.008e-06,1e-16,0x3f9e4772b3daea8db1e4b44fd0006c3b8bc37223,MOTHER IGGY,MOTHER,9.008e-06,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x3f9e4772b3daea8db1e4b44fd0006c3b8bc37223,MOTHER IGGY,MOTHER,9.008e-06,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.32,264600000000.0,1717094051,2024-05-30 18:34:11,1,21,1,0,42,300,18,3,0.0,5.882352941176471,58.578180689922206,29.64,0.0,True,300,burn,1717094051,2024-05-30 18:34:11,2.078061818078624,1.12e-16,-1.0,0.08333333333333333h,True
19984409,2024-5-30,0x86242725b6e688f8629b3f02779b9334abfb14e2,607045.577847934,3.7e-14,7.4e-14,2.787135e-10,0.0367423461417466,25,607045.577847934,3.7e-14,0xa5c457c82e6a8346fea3d6bf533b61bead77ceff,Cristiano Ronaldo,CR7,607045.577847934,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xa5c457c82e6a8346fea3d6bf533b61bead77ceff,Cristiano Ronaldo,CR7,607045.577847934,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.5,900000.0,1717197467,2024-05-31 23:17:47,1,24,0,0,5282,0,22,2,0.0,3.571428571428572,58.50949214809999,0.0,0.0,True,103104,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984384,2024-5-30,0x5c2e781c73b383aeb5d3e929d57525d7df339309,414638465619.3406,0.4160460905452879,0.4160460905452879,1561.0943361502193,415310.6066548265,4,414638465619.3406,0.4160460905452879,0x9f3ffcc15c9b7cd1dd9d416df871910869327a20,BOLBYTOKEN,BBLTY,414638465619.3406,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x9f3ffcc15c9b7cd1dd9d416df871910869327a20,BOLBYTOKEN,BBLTY,414638465619.3406,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0.41,420690000000.0,1717117619,2024-05-31 01:06:59,1,3,0,0,22364,0,2,1,0.0,25.0,84.94437827190214,0.24,0.0,True,24636,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984374,2024-5-30,0xc475c5b43a9e45cc113d79617de46c356ce8da72,9.5974e-12,0.0,0.0,7.6e-15,0.0,39,9.5974e-12,0.0,0x200a88b8553b939ae480ae4c0ab8a737836f4283,Oracul Ai,ORACUL,9.5974e-12,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x200a88b8553b939ae480ae4c0ab8a737836f4283,Oracul Ai,ORACUL,9.5974e-12,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,2.0,700000000.0,1717095851,2024-05-30 19:04:11,1,37,1,0,723,2712,37,0,0.0,2.5641025641025643,64.32359554308006,65.91,0.0,True,2712,burn,1717095851,2024-05-30 19:04:11,3.906360765541652,1e-18,-1.0,0.7533333333333333h,True
19984316,2024-5-30,0xdfe23a21c7c14b11c0399a464800a929276fb27b,1.25408e-11,0.0,0.0,7.6e-15,0.0,68,1.25408e-11,0.0,0x81105dc63ed448757462a2d0103d00fff10b6f92,Oracul Ai,ORACUL,1.25408e-11,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x81105dc63ed448757462a2d0103d00fff10b6f92,Oracul Ai,ORACUL,1.25408e-11,68,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,2.0,700000000.0,1717093583,2024-05-30 18:26:23,1,66,1,0,420,924,41,25,0.0,3.125,54.47711078976195,54.88,0.0,True,924,burn,1717093583,2024-05-30 18:26:23,2.990955656564745,1e-18,-1.0,0.25666666666666665h,True
19984272,2024-5-30,0x3635a5a2b66ae88829d81c7ec2f27355582f692b,1.49e-07,6.7e-15,1.34e-14,5.12351e-11,0.0,9,1.49e-07,6.7e-15,0x2d93f7607ee206146f84d9ce3a7c6b97a53ce588,CloudAI,$CAI,1.49e-07,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x2d93f7607ee206146f84d9ce3a7c6b97a53ce588,CloudAI,$CAI,1.49e-07,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,4.0,100000000.0,1717092959,2024-05-30 18:15:59,1,7,1,0,843,1020,5,2,0.0,16.666666666666668,84.79049671592526,94.05,0.0,True,1020,burn,1717092959,2024-05-30 18:15:59,4.254300022791836,6.727e-15,-0.9999999999999984,0.2833333333333333h,True
19984239,2024-5-30,0xb0d5963bae18b08e60c2c63368711f9374b99420,8.4e-08,1.2e-14,1.2e-14,4.50234e-11,0.0,14,8.4e-08,1.2e-14,0x4b02e3310cc675b901c61cda3801f634bd6ab809,Pepe,PEPE,8.4e-08,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x4b02e3310cc675b901c61cda3801f634bd6ab809,Pepe,PEPE,8.4e-08,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,10000000.0,1717110983,2024-05-30 23:16:23,1,12,1,0,132,19656,10,2,0.0,9.090909090909092,77.82728243302017,83.28,0.0,True,19656,burn,1717110983,2024-05-30 23:16:23,1.2017077777305487,1.2018e-14,-0.99999999999999,5.46h,True
19984231,2024-5-30,0xd9fe79a0b8d00b0eeeca68dd802d7c9574f7ed25,27768287369.341103,14.254082281416595,28.50816456283319,108689.46654376932,17.998091565496605,2636,27768287369.341103,14.254082281416595,0x069f01cdd1e32d7bab5fc81527df191835136c9d,Apu Gurl,APUGURL,27768287369.341103,2636,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x069f01cdd1e32d7bab5fc81527df191835136c9d,Apu Gurl,APUGURL,27768287369.341103,2636,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,323931300000.0,1717688795,2024-06-06 15:46:35,3,3752,0,346948,194445,0,2046,1706,0.0,1.0,7.242492664821969,0.0,0.0,True,597660,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984230,2024-5-30,0x66cfa73fb504995fca48d7e1981bdad0b3e77cef,0.0,1.13723e-11,0.0,7.6e-15,0.0,69,1.13723e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xed3a49919fadbd789b765c686e741931f3f7fd03,Paris Hilton,Hilton,1.13723e-11,69,0xed3a49919fadbd789b765c686e741931f3f7fd03,Paris Hilton,Hilton,1.13723e-11,69,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,850000000.0,1717093763,2024-05-30 18:29:23,1,67,1,0,184,2640,63,4,0.0,1.6666666666666667,43.88431116773584,39.87,0.0,True,2640,burn,1717093763,2024-05-30 18:29:23,2.5726641066257,1e-18,-1.0,0.7333333333333333h,True
19984222,2024-5-30,0x9a8802ce965115a2f8b731d008cbf2bf1b8ddba5,0.000514655,0.0,0.0,7.6e-15,0.0,19,0.000514655,0.0,0x58cd596bfed9f9687a73280b31f5167e6b3a4001,Truth Inu,TINU,0.000514655,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x58cd596bfed9f9687a73280b31f5167e6b3a4001,Truth Inu,TINU,0.000514655,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,323931300000000.0,1717091099,2024-05-30 17:44:59,1,17,1,0,11,72,11,6,0.0,14.285714285714286,68.43827270927116,20.89,0.0,True,72,burn,1717091099,2024-05-30 17:44:59,1.106561916824806,2e-18,-1.0,0.02h,True
19984168,2024-5-30,0xe764c9f6dfddeaeb86ad5270fc274c82b54ec321,375640008101.38873,1.33144715511714,2.66289431023428,10186.340014371492,22.04307033967818,295,375640008101.38873,1.33144715511714,0x4b5969641078c8cab3575d841a8c1c2200b598a2,MCGA,MCGA,375640008101.38873,295,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x4b5969641078c8cab3575d841a8c1c2200b598a2,MCGA,MCGA,375640008101.38873,295,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.5,323931300000.0,1717661687,2024-06-06 08:14:47,1,295,0,0,6242,0,151,144,0.0,2.631578947368421,88.19706970905075,0.0,0.0,True,571308,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984132,2024-5-30,0xfe152a495305ac290a838c672168ecde252e206d,1.31006e-11,0.0,0.0,7.6e-15,0.0,8,1.31006e-11,0.0,0xa1cd4dfddadc363137e6fcd238255542cd204658,Oracul AI,ORACUL,1.31006e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xa1cd4dfddadc363137e6fcd238255542cd204658,Oracul AI,ORACUL,1.31006e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,4.0,750000000.0,1717091147,2024-05-30 17:45:47,1,6,1,0,826,1056,4,2,0.0,12.5,41.98121246462517,5.0,0.0,True,1056,burn,1717091147,2024-05-30 17:45:47,4.181765290642543,1e-18,-1.0,0.29333333333333333h,True
19984099,2024-5-30,0xe6a5914cf1a1586a425fe1d898f265072e5cc7fd,6.451801005638222,16175547.738713345,12.903602011276444,48949.88978660817,10000.000000000002,586,16175547.738713345,6.451801005638222,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xda5306210a0c55ad9091564444274bea78330d1c,Fake News,FAKE,16175547.738713345,586,0xda5306210a0c55ad9091564444274bea78330d1c,Fake News,FAKE,16175547.738713345,586,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,100000000.0,1717687223,2024-06-06 15:20:23,1,625,0,0,78035,0,324,301,4.97,1.0,30.92122086852329,1.62,4.97,True,597516,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19984046,2024-5-30,0x9b1eed0478e791859efc7f40bc30af9555def00c,9.8186e-12,0.0,0.0,7.5e-15,0.0,27,9.8186e-12,0.0,0x8cd538d002287743e1ffd04e00385a5a1320e59c,PEPE MEW,PEW,9.8186e-12,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x8cd538d002287743e1ffd04e00385a5a1320e59c,PEPE MEW,PEW,9.8186e-12,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,5.5,865000000.0,1717535435,2024-06-04 21:10:35,2,38,1,216240,149815,18708,37,1,0.0,3.0303030303030303,74.85002394687984,76.35,0.0,True,446148,burn,1717107995,2024-05-30 22:26:35,7.029990721245039,1e-18,-1.0,5.196666666666666h,True
19983977,2024-5-30,0xeb6603f2bd06b3a551fe190b43ba6fda63f35153,4.4384e-12,0.0,0.0,7.5e-15,0.0,22,4.4384e-12,0.0,0x6387f911cb07ba5682d9feecf5293c0af78fe5ae,Oracul Ai,ORACUL,4.4384e-12,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x6387f911cb07ba5682d9feecf5293c0af78fe5ae,Oracul Ai,ORACUL,4.4384e-12,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,600000000.0,1717098899,2024-05-30 19:54:59,1,20,1,0,1721,10812,20,0,0.0,12.5,47.45388814417634,50.87,0.0,True,10812,burn,1717098899,2024-05-30 19:54:59,5.544783456867901,1e-18,-1.0,3.0033333333333334h,True
19983970,2024-5-30,0x3e2d10ec6251ffadf416a3e4dd58d4500f440a99,1.3891e-11,0.0,0.0,7.6e-15,0.0,7,1.3891e-11,0.0,0x3c37a592249f26d0562f1ff4dde289a334758eca,ORACUL AI,ORACUL,1.3891e-11,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x3c37a592249f26d0562f1ff4dde289a334758eca,ORACUL AI,ORACUL,1.3891e-11,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,3.5,1000000000.0,1717096031,2024-05-30 19:07:11,1,5,1,0,2364,8028,5,0,0.0,14.285714285714286,73.6596306379165,82.18,0.0,True,8028,burn,1717096031,2024-05-30 19:07:11,4.261359464464841,1e-18,-1.0,2.23h,True
19983938,2024-5-30,0x5f384fcc9f89ce76486a9f6a5dce55cc5b01cec8,1.06447e-11,0.0,0.0,7.5e-15,0.0,7,1.06447e-11,0.0,0x909c64632cea32cfc5540d83d61b3919e481efe3,Oracul Ai,ORACUL,1.06447e-11,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x909c64632cea32cfc5540d83d61b3919e481efe3,Oracul Ai,ORACUL,1.06447e-11,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,5.0,1000000000.0,1717249667,2024-06-01 13:47:47,1,5,1,0,2042,162060,5,0,0.0,14.285714285714286,68.36847341533125,75.27,0.0,True,162060,burn,1717249667,2024-06-01 13:47:47,6.6481079207920795,1e-18,-1.0,45.016666666666666h,True
19983920,2024-5-30,0x9700d85f29e5ef16f14063cbcd583da475ce315c,5.231e-06,1e-16,1e-16,7.417e-13,0.0,22,5.231e-06,1e-16,0x69a16dc187b4194615a54e056dc8e035deb1418e,Mansour,MANSOUR,5.231e-06,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x69a16dc187b4194615a54e056dc8e035deb1418e,Mansour,MANSOUR,5.231e-06,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0.0001,100000000.0,1717089563,2024-05-30 17:19:23,2,18,2,540,1234,1530,13,5,0.0,50.0,70.69653598303101,99.99,0.0,True,2184,burn,1717088255,2024-05-30 16:57:35,0.0011661944601727,3.69e-16,-0.9999999999996836,0.24333333333333335h,True
19983901,2024-5-30,0x9ed762f3c01ea673ef5481e67d727117e54b3fe8,4.5e-08,2.26e-14,2.26e-14,8.53796e-11,0.0,4,4.5e-08,2.26e-14,0x93712c3437a75a5bd60da7dd838bcdb986784b95,Elonald Trusk,TRUSK,4.5e-08,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x93712c3437a75a5bd60da7dd838bcdb986784b95,Elonald Trusk,TRUSK,4.5e-08,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0.5,1000000.0,1717087379,2024-05-30 16:42:59,1,2,1,0,156,228,1,1,0.0,50.0,55.210897475045634,89.04,0.0,True,228,burn,1717087379,2024-05-30 16:42:59,0.5055495991823852,2.2609e-14,-0.9999999999999551,0.06333333333333334h,True
19983885,2024-5-30,0x9359f1c38afd12264778042fff6a8f90b0ad8ef1,20220865.79884876,1.0141280475328027,2.028256095065605,7640.52052521615,4525.483399593904,9,20220865.79884876,1.0141280475328027,0xc00d801ef56ecf277481136f02464701591c3a15,Scan Ai,SAI,20220865.79884876,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xc00d801ef56ecf277481136f02464701591c3a15,Scan Ai,SAI,20220865.79884876,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,2.0,100000000.0,1717664411,2024-06-06 09:00:11,1,7,2,0,1980,320508,7,0,0.0,11.11111111111111,57.10476172011499,63.19,0.0,True,577452,burn,1717664411,2024-06-06 09:00:11,1.0141280475328027,1e-18,-1.0,160.40333333333334h,True
19983877,2024-5-30,0x20a09869531e8280a64e20f032c8554f7c7be0e1,1.6972e-05,0.0,0.0,2.227e-13,0.0,5,1.6972e-05,0.0,0x48cc70a05478df7ddc0334b7dd40638b19aa66f7,Life Multiplanetary,LIFE,1.6972e-05,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x48cc70a05478df7ddc0334b7dd40638b19aa66f7,Life Multiplanetary,LIFE,1.6972e-05,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,336552000000.0,1717086923,2024-05-30 16:35:23,1,3,1,0,0,60,3,0,0.0,20.0,62.72320224605884,74.01,0.0,True,60,burn,1717086923,2024-05-30 16:35:23,1.0811872366155468,5.9e-17,-1.0,0.016666666666666666h,True
19983852,2024-5-30,0xce71b07c7c7a7b492dd717cdff59802f31e9393a,307452328954.5567,1.331412926654754,2.662825853309508,9980.121837181989,6.2449979983983965,415,307452328954.5567,1.331412926654754,0x0f5b9b487451b9169010c8e7331e105302fd7387,SUPER ULTRA MAGA,SUPER,307452328954.5567,415,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x0f5b9b487451b9169010c8e7331e105302fd7387,SUPER ULTRA MAGA,SUPER,307452328954.5567,415,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.0,390000000000.0,1717198655,2024-05-31 23:37:35,1,414,0,0,2009,0,270,144,0.0,1.0,60.87743177894414,0.0,0.0,True,109956,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19983838,2024-5-30,0xd992be2578e191c107a09f9b71d2a0ea5ffb8d9c,6.32e-07,1.5e-15,3.1e-15,1.19553e-11,0.0,5,6.32e-07,1.5e-15,0xa22ac3b92ceb17576738d7a5fa92ca51c99012ee,Oracul Ai,ORACUL,6.32e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0xa22ac3b92ceb17576738d7a5fa92ca51c99012ee,Oracul Ai,ORACUL,6.32e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,2.5,1000000000.0,1717087427,2024-05-30 16:43:47,1,3,1,0,24,840,1,2,0.0,50.0,70.56925676241745,99.9,0.0,True,840,burn,1717087427,2024-05-30 16:43:47,2.5026711543371056,1.583e-15,-0.9999999999999992,0.23333333333333334h,True
19983838,2024-5-30,0x4e04a89b8c83fde954032bb291db5c1c4df5cc51,2.38e-07,4.2e-15,4.2e-15,1.61151e-11,0.0,18,2.38e-07,4.2e-15,0x7b0c4e611e2abb8b0d4e71f3982fa980c066c5ee,TRUMPET,TRUMPET,2.38e-07,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x7b0c4e611e2abb8b0d4e71f3982fa980c066c5ee,TRUMPET,TRUMPET,2.38e-07,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.5,98000000.0,1717092047,2024-05-30 18:00:47,1,16,1,0,1677,5520,10,6,0.0,12.5,70.83836672312542,76.04,0.0,True,5520,burn,1717092047,2024-05-30 18:00:47,1.617316342227579,4.219e-15,-0.9999999999999972,1.5333333333333334h,True
19983816,2024-5-30,0x42675b65e537fe1ab2abcbb8c371a64af02518f5,0.000446389,0.0,0.0,1.13e-14,0.0,13,0.000446389,0.0,0x4c1d14debecc9396f986b2d2ba090dd3aa3033ae,Trump Wif Musk,TWM,0.000446389,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,0x4c1d14debecc9396f986b2d2ba090dd3aa3033ae,Trump Wif Musk,TWM,0.000446389,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294794.58866266353,168239169,1.5,323931300000000.0,1717086359,2024-05-30 16:25:59,1,11,1,0,41,228,6,5,0.0,33.333333333333336,52.68694398678544,73.96,0.0,True,228,burn,1717086359,2024-05-30 16:25:59,1.5621295067653898,3e-18,-1.0,0.06333333333333334h,True
